5.70549852848053,5.393284153938294,5.803660488128662,6.017089009284973,7.1904740810394285,6.853533816337586,6.566976618766785,7.880902051925659,8.14211139678955,8.313245010375976
4.858251929283142,5.117616009712219,5.225217676162719,5.543356490135193,7.038723111152649,7.767841124534607,6.788039135932922,7.053967618942261,8.617933130264282,7.436150598526001
4.522777986526489,5.02894651889801,5.916485381126404,6.34354259967804,6.483712768554687,6.4122988939285275,5.677311658859253,7.128973531723022,7.16187014579773,8.049711322784423
4.48390040397644,5.371825313568115,5.459746980667115,6.180647897720337,6.175504398345947,5.858582758903504,5.60363085269928,6.728426170349121,6.884930729866028,7.224247694015503
4.620394825935364,5.59430410861969,6.1246830224990845,5.715668678283691,6.283126759529114,6.095454287528992,7.448570513725281,6.5274378776550295,6.529089784622192,6.815726232528687
4.631855916976929,5.057546257972717,5.24271149635315,5.672172808647156,7.245360112190246,5.233741927146911,6.000034689903259,7.30417046546936,6.653851008415222,6.04412841796875
4.085645484924316,5.055259561538696,5.7336290836334225,6.238674187660218,5.708164763450623,6.324222230911255,6.563296365737915,6.489363408088684,5.58260600566864,6.872331309318542
4.4667998313903805,4.887451004981995,6.21743688583374,6.562276148796082,6.691023349761963,6.313087606430054,7.079245924949646,6.39514319896698,6.90513391494751,6.529326176643371
4.530712008476257,4.6706719398498535,5.626662349700927,5.780870032310486,6.52110710144043,6.3363769292831424,6.432754945755005,7.46355299949646,5.913381910324096,6.085754013061523
4.249289703369141,5.085172581672668,5.664671754837036,6.197622275352478,7.140068006515503,7.7407389163970945,7.533948826789856,6.637670087814331,6.386526560783386,6.739894390106201
